This file was gnenerated on 2021-06-21 23:41:13.660383 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    58.4309
   1    78.3862
   2    54.6546
   3    72.3143
   4    46.6598
   5     6.92224
   6    16.7271
   7    37.886
   8  1052.15
   9  1144.09
  10  1485.15
  11  1380.5
  12   942.746
  13   734.588
  14   349.229
  15   112.779
  16  6346.2
  17  6673.21
  18  6387.38
  19  6695.51
  20  5588.03
  21  4506.23
  22  2851.09
  23  1116.75
  24  7223.51
  25  7988.15
  26  8061.72
  27  7444.69
  28  6699.71
  29  5274.19
  30  3230.23
  31  1134.96
  32  7148.96
  33  7662.35
  34  8292.3
  35  7747.48
  36  7345.97
  37  5939.79
  38  3368.2
  39  1271.44
  40  5999.68
  41  6580.32
  42  6719.17
  43  6307.6
  44  5890.31
  45  4832.29
  46  2904.6
  47  1087.77
  48  1110.71
  49  1277.44
  50  1363.07
  51  1428.51
  52  1188.38
  53   796.197
  54   409.034
  55    95.9372
  56    55.5543
  57    77.7685
  58    41.7087
  59    58.0558
  60    87.3817
  61    12.1231
  62    27.1041
  63    13.6826
