This file was gnenerated on 2021-02-06 15:36:13.839788 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   3655.57
   1   2511.98
   2   1659.64
   3    842.263
   4    481.05
   5    332.242
   6    130.858
   7    149.293
   8  18331.1
   9  17037.9
  10  13924.2
  11   9521.9
  12   5606.91
  13   2663.52
  14    932.499
  15    212.568
  16  20978.4
  17  23036.2
  18  22540.7
  19  20110.3
  20  16496.5
  21  11181.3
  22   6536.58
  23   2063.87
  24  21972.3
  25  24384
  26  23202.5
  27  20943.5
  28  17441.3
  29  12511.4
  30   7519.82
  31   3002.96
  32  21857.9
  33  24836.1
  34  23201.5
  35  20990.4
  36  17222.4
  37  12039.3
  38   7839.29
  39   3261.29
  40  15455.5
  41  19446
  42  20190.5
  43  19550
  44  15729.6
  45  11357.3
  46   6764.5
  47   2595.94
  48   2363.72
  49   3686.1
  50   5190.14
  51   6425.09
  52   7131.26
  53   7102.46
  54   5393.94
  55   2262.39
  56    326.174
  57    248.297
  58    265.102
  59    315.108
  60    335.149
  61    404.074
  62    207.212
  63    150.807
