This file was gnenerated on 2021-02-06 15:34:48.268193 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    192.443
   1    257.654
   2    230.735
   3    379.629
   4    515.261
   5   1211.03
   6   2981.72
   7   2070.68
   8    860.457
   9   1572.72
  10   2506.6
  11   5620.34
  12  11164.6
  13  13233.9
  14  10445.5
  15   4224.54
  16   4708.52
  17  10904.9
  18  18505.9
  19  24831.5
  20  23809.1
  21  18476.5
  22  11350.8
  23   4304.64
  24  20549.3
  25  28425.3
  26  30522
  27  29610.1
  28  25200.1
  29  18475.2
  30  11447.4
  31   4881.15
  32  25742
  33  30877.2
  34  32316.9
  35  30261.8
  36  25664
  37  19491.1
  38  11232.6
  39   4357.22
  40  27247.8
  41  30287.5
  42  30763.9
  43  28566.6
  44  23556.3
  45  13824.2
  46   5097.34
  47    856.455
  48  24774.5
  49  27681.5
  50  23026.1
  51  15649.7
  52   6944.31
  53   2102.76
  54    741.47
  55    394.371
  56  15455.8
  57  11589.4
  58   5975.85
  59   2492.59
  60   1084.19
  61    719.448
  62    277.287
  63    186.702
