This file was gnenerated on 2021-06-11 10:02:49.450877 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    112.042
   1    144.168
   2    169.402
   3    194.857
   4    221.516
   5    246.713
   6    285.005
   7   1037.78
   8    264.725
   9    382.654
  10    582.123
  11    948.542
  12   1779.89
  13   6830.59
  14  13837.8
  15   8958.95
  16   1002.76
  17   1755.83
  18   4024.95
  19  10375.9
  20  25117.4
  21  37895.3
  22  29503.3
  23  11432.4
  24   4455.32
  25  10561.9
  26  26049.2
  27  46618.3
  28  55704.7
  29  46856.8
  30  25031.9
  31   5965.82
  32  20050.4
  33  41731
  34  58498.4
  35  61737.7
  36  49662.6
  37  24558.3
  38   5446.24
  39   1335.78
  40  42566.8
  41  56125.5
  42  53145.2
  43  34654.1
  44  14798.9
  45   4772.43
  46   1663.82
  47    674.481
  48  39999
  49  34737
  50  20214
  51   8061.36
  52   3555.7
  53   1651.19
  54    751.528
  55    495.68
  56  15170
  57   9285.95
  58   4747.76
  59   2562.75
  60   1384.87
  61    808.713
  62    535.09
  63    301.15
