This file was gnenerated on 2021-06-23 10:09:33.865952 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   598.977
   1   562.838
   2   198.403
   3   136.288
   4   144.422
   5    80.1468
   6    16.7745
   7    29.0465
   8  2574.18
   9  2488.36
  10  2349.28
  11  2055.92
  12  1576.64
  13   887.3
  14   471.097
  15   153.2
  16  7118.59
  17  7073.44
  18  6550.63
  19  5423.66
  20  4200.91
  21  3266.56
  22  2169.09
  23  1015.17
  24  8337.06
  25  7961.86
  26  7423.43
  27  5975.74
  28  4473.99
  29  3484.31
  30  2018.91
  31   779.88
  32  7839.88
  33  8151.32
  34  7194.05
  35  6055.61
  36  5126.64
  37  3811.2
  38  2113.35
  39   863.365
  40  6795.9
  41  7024.5
  42  6161.65
  43  4697.6
  44  4097.12
  45  3099.78
  46  1876.58
  47   723.658
  48  2579.54
  49  2530.5
  50  2277.14
  51  1569.67
  52  1346.35
  53   929.03
  54   498.129
  55   173.739
  56   278.991
  57   281.048
  58   245.694
  59   186.749
  60   124.264
  61   139.265
  62    43.64
  63     3.98131
