This file was gnenerated on 2021-06-21 21:30:25.348559 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   19.8888
   1   16.2689
   2   19.6765
   3   15.9715
   4   18.481
   5   20.2304
   6   11.3088
   7   17.7241
   8  155.686
   9  188.403
  10  206.499
  11  105.331
  12  143.71
  13  184.482
  14  130.751
  15  150.4
  16  467.876
  17  501.908
  18  620.913
  19  557.718
  20  565.355
  21  602.365
  22  487.359
  23  499.398
  24  509.927
  25  506.271
  26  702.658
  27  603.003
  28  661.072
  29  690.712
  30  600.738
  31  617.795
  32  505.114
  33  523.093
  34  698.403
  35  752.257
  36  645.374
  37  605.785
  38  616.063
  39  582.755
  40  475.698
  41  448.149
  42  563.32
  43  627.997
  44  544.744
  45  572.202
  46  513.953
  47  513.559
  48  128.658
  49  155.099
  50  177.86
  51  195.848
  52  132.547
  53  179.466
  54  139.741
  55  151.127
  56   21.1881
  57   21.4274
  58   22.0742
  59   21.3316
  60   19.9168
  61   26.9686
  62   17.9747
  63   18.3331
