This file was gnenerated on 2021-06-11 10:15:02.769505 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    209.482
   1    209.573
   2    170.372
   3    150.816
   4    114.905
   5    116.319
   6     92.7248
   7     90.9726
   8    827.956
   9   1070.88
  10    963.975
  11    746.571
  12    585.202
  13    306.157
  14    171.019
  15     79.0864
  16  10220
  17  12645.5
  18  13622.7
  19  13584.9
  20  12504.7
  21   9585.12
  22   6401.76
  23   2616.57
  24  29384.6
  25  31992.6
  26  32440.4
  27  28968.3
  28  23576.9
  29  17348.6
  30  10384.1
  31   3830.18
  32  31967.8
  33  35203.8
  34  32402.3
  35  28754
  36  22859.2
  37  16294.4
  38   9881.59
  39   4043.26
  40  24077.8
  41  24923.1
  42  21792.6
  43  17131.2
  44  11830.4
  45   7384.39
  46   3500.44
  47   1062.38
  48   3661.02
  49   2925.64
  50   1900.32
  51   1096.52
  52    641.487
  53    389.689
  54    209.129
  55    119.795
  56    346.16
  57    469.858
  58    292.329
  59    205.336
  60    241.27
  61    132.255
  62    110.786
  63    123.039
