This file was gnenerated on 2021-06-11 10:36:36.453151 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    187.526
   1    258.61
   2    554.507
   3   1744.59
   4   4749.38
   5   6252.85
   6   5632.83
   7   2676.02
   8   1091.19
   9   2763.16
  10   8858.85
  11  14923.3
  12  16871.7
  13  14975.6
  14  11021.5
  15   4230.67
  16   7573.05
  17  16922.6
  18  22170.5
  19  23340.2
  20  21867
  21  18701
  22  12447.5
  23   4556.17
  24  18724.1
  25  24676.5
  26  26001.3
  27  26214
  28  22987.7
  29  18974.5
  30  12388.1
  31   4675.61
  32  19917.1
  33  25250.3
  34  26763.4
  35  27116.9
  36  23985.9
  37  19194.7
  38  11618.2
  39   4222.87
  40  21949.2
  41  26820.2
  42  27043.6
  43  28169.2
  44  24316.4
  45  17319.3
  46   8682.76
  47   2216.98
  48  19410.4
  49  23292.9
  50  25593.7
  51  24486.3
  52  19473
  53   8595.73
  54   2052.64
  55    560.152
  56  17968.5
  57  21636.2
  58  19476.1
  59  13509.3
  60   5919.94
  61   1865.17
  62    841.649
  63    416.225
