This file was gnenerated on 2021-06-21 23:29:53.268369 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     16.1643
   1     10.7516
   2      9.2168
   3     19.6387
   4      5.08885
   5     16.2099
   6     49.6009
   7     13.6265
   8    276.75
   9    376.064
  10    307.961
  11    248.275
  12    329.12
  13    246.982
  14    154.971
  15     41.4796
  16   4100.31
  17   4309.67
  18   4521.61
  19   4180.07
  20   3859.05
  21   2734.25
  22   1659.68
  23    704.978
  24  10736.7
  25  11118.7
  26  11330.6
  27  11783.6
  28  10295.4
  29   7386.34
  30   4591.47
  31   1785.42
  32  10691.8
  33  11909
  34  12138.8
  35  11735.2
  36  10868
  37   8228.63
  38   4922.17
  39   1959.79
  40   3891
  41   4680.08
  42   4769.78
  43   4319.77
  44   3787.18
  45   2652.58
  46   1560.33
  47    551.74
  48    299.864
  49    239.03
  50    281.449
  51    414.291
  52    264.454
  53    115.199
  54    166.069
  55     63.6137
  56      6.97849
  57     11.9176
  58      6.9907
  59      9.75572
  60     10.0737
  61      4.21258
  62      5.52879
  63      5.37403
