This file was gnenerated on 2021-06-21 21:29:21.520192 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    17.8332
   1    12.486
   2    15.6788
   3    12.6443
   4    14.9631
   5    16.4489
   6    16.2692
   7    11.8844
   8    28.3544
   9    37.176
  10    28.8657
  11    40.5099
  12    21.0526
  13    25.6542
  14    19.6845
  15    38.4958
  16    43.2079
  17    57.4839
  18    46.684
  19    61.4354
  20    42.5365
  21    40.1162
  22    53.6869
  23   163.335
  24  1107.25
  25  1236.56
  26  1174.38
  27  1259.55
  28  1414.76
  29  1426.61
  30  1320.71
  31  1323.16
  32  1042.62
  33  1020.92
  34  1180.07
  35  1203.19
  36  1383.46
  37  1295.21
  38  1307.91
  39  1182.57
  40    57.6991
  41    44.6631
  42    46.7519
  43    57.1254
  44    58.9841
  45    55.8446
  46    63.7667
  47   110.892
  48    27.9655
  49    25.3508
  50    21.2715
  51    22.2341
  52    31.0682
  53    12.4707
  54    23.5158
  55    50.5085
  56    35.9569
  57    11.9237
  58    14.6701
  59    20.6567
  60    17.4433
  61    22.3546
  62    12.068
  63    24.8555
