This file was gnenerated on 2021-06-22 01:38:13.154736 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0    133.583
   1    190.296
   2    118.865
   3     43.7748
   4     95.0554
   5     35.5195
   6      8.6434
   7      3.6634
   8   1156.12
   9   1153.11
  10   1048.55
  11    632.064
  12    503.172
  13    274.673
  14    243.304
  15     86.5462
  16   6713.16
  17   6775.45
  18   5877.91
  19   5313.29
  20   4203.44
  21   3212.46
  22   2240.55
  23    984.353
  24   9814.97
  25  10417.4
  26   9798.94
  27   8657.22
  28   6966
  29   5031.58
  30   2874.65
  31   1152.92
  32  10232.8
  33  10782.1
  34  10038.4
  35   8835.27
  36   6711.6
  37   5100.37
  38   3221.54
  39   1469.65
  40   6917.59
  41   7042.73
  42   6120.79
  43   5237.78
  44   4292.48
  45   3380.83
  46   2054.72
  47    740.076
  48    990.71
  49   1141
  50   1008.44
  51    812.719
  52    677.506
  53    379.673
  54    188.616
  55     49.5559
  56    120.084
  57    120.543
  58     77.3658
  59     37.0492
  60     68.573
  61      7.3035
  62      6.1872
  63      8.01653
