This file was gnenerated on 2021-06-11 09:41:08.730130 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3304.17
   1   3979.31
   2   4285.72
   3   4242.71
   4   4040.49
   5   3963.26
   6   4395.09
   7   3251.7
   8   9556.57
   9  12646.7
  10  13403.4
  11  12861.2
  12  12682.8
  13  11815.4
  14  11023.3
  15   9770.04
  16  13538
  17  18260.4
  18  20269.4
  19  20461.8
  20  19566.3
  21  19270.7
  22  17134.5
  23  13555
  24  16185.4
  25  21145.6
  26  22270.6
  27  22133.7
  28  23429.7
  29  23393.4
  30  20799.2
  31  14541.9
  32  14794.6
  33  21569.8
  34  21307
  35  22375.1
  36  23227.8
  37  22060.1
  38  20225.9
  39  15249.2
  40  13059.2
  41  18972.9
  42  20548.6
  43  19987.6
  44  19397.6
  45  19539.5
  46  19031.8
  47  13226.2
  48  10609
  49  16169.4
  50  17937.5
  51  17474.4
  52  16463.7
  53  17449.9
  54  15858.6
  55  11567.6
  56   8943.44
  57  12320.7
  58  13762
  59  14775.2
  60  14913.1
  61  13276
  62  11955.3
  63   9077.81
