This file was gnenerated on 2021-06-09 11:09:13.697204 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     52.6414
   1     65.6086
   2    119.015
   3    102.103
   4    119.45
   5    171.123
   6    151.243
   7    203.75
   8     74.2319
   9    163.745
  10    345.449
  11    343.23
  12    458.549
  13    697.031
  14    942.169
  15    870.271
  16   1037.02
  17   3088.48
  18   5423.51
  19   7833.2
  20  10077.6
  21  11780.9
  22  13298.5
  23  12134.8
  24   4206.92
  25  11530.2
  26  19109.7
  27  27226.7
  28  32868.2
  29  37615.2
  30  39368
  31  35791.1
  32   4127.38
  33  11180.2
  34  18313.9
  35  26862.6
  36  32780.1
  37  36477.3
  38  39839.3
  39  36078.7
  40   1499.74
  41   3453.82
  42   6086.48
  43   7913.47
  44  10680.3
  45  13148
  46  13980.7
  47  12376.2
  48     85.8811
  49    175.536
  50    234.597
  51    421.072
  52    555.013
  53    775.17
  54   1011.37
  55    957.673
  56     32.615
  57     59.6391
  58     67.7215
  59    161.18
  60    101.628
  61    190.548
  62    205.06
  63    181.225
