This file was gnenerated on 2021-06-21 22:11:43.851437 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    10.0206
   1     8.41755
   2     7.13461
   3     9.64679
   4     7.40387
   5     3.83949
   6     5.90807
   7    24.7997
   8    14.2029
   9    16.405
  10    17.6597
  11    21.444
  12    12.6421
  13    30.2923
  14    43.79
  15    77.1236
  16   572.958
  17   711.342
  18   577.345
  19   604.287
  20   685.054
  21   376.026
  22   276.554
  23    93.1208
  24  8048.5
  25  9603.98
  26  9566.97
  27  8964.76
  28  9019.49
  29  7890.67
  30  5350.31
  31  2126.78
  32  7556.1
  33  8983.38
  34  9451
  35  9545.71
  36  9604.67
  37  8139.81
  38  5354.35
  39  1922.3
  40   492.99
  41   600.924
  42   607.356
  43   710.426
  44   821.359
  45   797.082
  46   337.417
  47    81.0415
  48    35.9821
  49     9.75994
  50    14.1354
  51    34.541
  52    12.9468
  53    16.254
  54    42.2159
  55    32.2571
  56     3.63207
  57     9.09703
  58     8.72774
  59    11.1409
  60    14.8255
  61     5.0186
  62    29.5899
  63    56.0411
