This file was gnenerated on 2021-06-21 21:30:23.541010 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   16.1645
   1   16.1346
   2   15.7488
   3   23.1925
   4   22.4807
   5   23.5622
   6   15.4013
   7   33.8223
   8   90.953
   9   59.2457
  10   84.5172
  11   56.0649
  12   61.8674
  13   50.4509
  14   33.3341
  15   63.3615
  16  447.151
  17  477.046
  18  606.61
  19  625.523
  20  559.448
  21  521.82
  22  510.335
  23  550.2
  24  559.554
  25  619.337
  26  830.06
  27  888.994
  28  960.931
  29  835.504
  30  697.084
  31  714.997
  32  530.985
  33  625.69
  34  749.826
  35  778.689
  36  876.081
  37  845.59
  38  636.369
  39  659.503
  40  387.772
  41  403.998
  42  484.227
  43  552.795
  44  575.591
  45  553.435
  46  465.019
  47  546.14
  48   34.4773
  49   35.8845
  50   40.4306
  51   60.4757
  52   41.1795
  53   65.5357
  54   45.135
  55  109.864
  56   12.7363
  57   20.0336
  58   21.4381
  59   21.6972
  60   17.5298
  61   14.1727
  62   33.6987
  63   27.9811
