This file was gnenerated on 2021-06-22 00:22:48.464749 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   326.149
   1   406.888
   2   279.256
   3   255.99
   4   151.263
   5   102.95
   6    50.8327
   7     6.81449
   8  3002.24
   9  3324.83
  10  3484.31
  11  2806.09
  12  2560.21
  13  1881.82
  14  1202.78
  15   399.464
  16  5810.65
  17  6443.43
  18  6644.4
  19  5731.95
  20  4902.78
  21  3675.11
  22  2266.37
  23   829.573
  24  6260.97
  25  6799.28
  26  6730.68
  27  6697.29
  28  5473.59
  29  4307.22
  30  2706.04
  31   971.492
  32  6497.95
  33  7329.03
  34  6971.97
  35  6375.09
  36  5266.01
  37  4137.36
  38  2341.76
  39   846.084
  40  6691.46
  41  6699.38
  42  6179.16
  43  6098.04
  44  4879.98
  45  3844.9
  46  2412.08
  47   917.96
  48  3201.2
  49  3387.41
  50  3659.81
  51  3454.94
  52  2389.6
  53  1990.59
  54  1142.43
  55   448.665
  56   392.705
  57   330.882
  58   405.986
  59   219.854
  60   186.139
  61   149.373
  62    67.7062
  63    36.6553
