This file was gnenerated on 2021-06-23 09:07:05.059631 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   257.77
   1   303.259
   2   130.281
   3   108.728
   4   116.975
   5    29.6042
   6    12.0843
   7     6.54856
   8  1685.74
   9  1776.65
  10  1588.77
  11  1118.7
  12   655.651
  13   389.829
  14   290.822
  15    79.4102
  16  7210.61
  17  7115.59
  18  6470.76
  19  6089.3
  20  5069.81
  21  3279.09
  22  1792.97
  23   738.073
  24  8832.59
  25  8917.18
  26  7875.18
  27  7185.52
  28  5901.79
  29  4153.79
  30  2395
  31   937.685
  32  8438.67
  33  9192.31
  34  8262.08
  35  7295.13
  36  5845.98
  37  4360.13
  38  2712.22
  39  1062.84
  40  7187.3
  41  6938.31
  42  6347.74
  43  5681.39
  44  4801.2
  45  3628.07
  46  2309.27
  47   905.918
  48  1834.94
  49  1920.76
  50  1536.56
  51  1263.66
  52   799.718
  53   568.175
  54   344.622
  55   135.854
  56   243.036
  57   279.227
  58   261.284
  59   230.578
  60    64.381
  61    30.2125
  62    37.3216
  63    29.461
