This file was gnenerated on 2021-06-23 09:07:16.774869 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0    234.336
   1    100.431
   2    139.163
   3     55.3382
   4     82.5458
   5     61.0443
   6     17.4259
   7      2.43115
   8   1106.32
   9   1277.3
  10   1185.18
  11    743.631
  12    750.87
  13    550.649
  14    228.602
  15     82.6799
  16   5230.9
  17   5478.48
  18   5339.43
  19   4453.18
  20   3334.42
  21   2471.89
  22   1627.7
  23    595.928
  24  10880.1
  25  10869.6
  26   9547.31
  27   8614.67
  28   6658.02
  29   5093.79
  30   3084.54
  31   1322.99
  32  11438.6
  33  11660.5
  34  10448
  35   9239.38
  36   7308.77
  37   5179.37
  38   3133.47
  39   1460.04
  40   5916.26
  41   5856.2
  42   5455.16
  43   4644
  44   3831.44
  45   2736.66
  46   1696.9
  47    664.747
  48   1265.2
  49   1323.71
  50   1239.48
  51   1018.19
  52    610.008
  53    431.953
  54    171.253
  55    105.716
  56    195.843
  57    131.706
  58    174.305
  59     45.5842
  60     54.5797
  61     25.552
  62     18.8484
  63      9.84858
