This file was gnenerated on 2021-06-11 10:37:16.919189 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3066.33
   1   4017.19
   2   4527.73
   3   4543.39
   4   4511.98
   5   4466.51
   6   2095.27
   7    379.02
   8   6377.85
   9  10987.5
  10  12583.5
  11  13054.7
  12  13778.2
  13  13139.3
  14  11612.9
  15   4104.7
  16   7849.31
  17  15222.7
  18  18357.2
  19  19234.1
  20  20207.2
  21  19219.5
  22  18543.3
  23  13191
  24   7969.18
  25  16640.1
  26  20504.9
  27  22275
  28  22543.9
  29  22689.8
  30  22511.4
  31  18736.2
  32   8493.91
  33  17633.8
  34  21413
  35  21407.3
  36  21154.8
  37  21380.7
  38  20723.8
  39  18591.7
  40   9224.22
  41  19309.4
  42  22041.8
  43  21695.8
  44  20345.8
  45  20545.4
  46  19083
  47  15876
  48   6077.28
  49  17290.9
  50  21954.3
  51  20798.8
  52  18274.2
  53  16485.4
  54  16134.1
  55  13609.2
  56   2987.44
  57  11431
  58  20122.2
  59  20876.2
  60  16548.4
  61  14486.6
  62  13206.3
  63  10494.2
