This file was gnenerated on 2021-06-11 09:31:49.892143 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3865.15
   1  12034.4
   2  17078.5
   3  17501.7
   4  15196.2
   5  12450.3
   6  11880.3
   7  10229.6
   8   6906.44
   9  16093.1
  10  19476.5
  11  18474.4
  12  16511.2
  13  15005.4
  14  14694.2
  15  13218
  16   7095.2
  17  16122.9
  18  19637.7
  19  18958.2
  20  18119.7
  21  17536.1
  22  17482.9
  23  15291.7
  24   7793.47
  25  16337.6
  26  18965.2
  27  19784.5
  28  20100.5
  29  20130.6
  30  20170.8
  31  17170.6
  32   7906.79
  33  15765.5
  34  19518.6
  35  20030.1
  36  20059.7
  37  20378.1
  38  20272.6
  39  17119.4
  40   7138.8
  41  14078.2
  42  17418.2
  43  18760.9
  44  18706.7
  45  18718
  46  18675.6
  47  16253.2
  48   5353.97
  49   9967.38
  50  11496.5
  51  12319.6
  52  12636.2
  53  12958.6
  54  12713.9
  55   8292.06
  56   2264.3
  57   3815.47
  58   4121.67
  59   4062.84
  60   4026.85
  61   4228.52
  62   3912.92
  63   1194.25
