This file was gnenerated on 2021-06-21 21:35:40.002356 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   15.8977
   1   13.6566
   2   23.2932
   3   15.099
   4   16.3598
   5   21.5488
   6   14.0198
   7   67.8522
   8   71.5328
   9   59.7049
  10   60.0247
  11   62.2965
  12   56.5563
  13   71.8028
  14   55.79
  15  135.869
  16  346.016
  17  354.885
  18  365.261
  19  374.805
  20  335.814
  21  417.357
  22  415.195
  23  443.632
  24  690.6
  25  715.602
  26  806.183
  27  870.917
  28  810.748
  29  835.742
  30  750.347
  31  865.509
  32  752.231
  33  736.293
  34  838.017
  35  924.296
  36  848.344
  37  822.422
  38  850.823
  39  864.549
  40  475.635
  41  463.717
  42  375.618
  43  403.933
  44  325.671
  45  363.07
  46  471.416
  47  401.735
  48  114.643
  49  117.919
  50   67.6445
  51   52.2202
  52   66.6743
  53   73.0666
  54   52.8135
  55   97.2425
  56   21.647
  57   18.6831
  58   15.9362
  59   19.2919
  60   20.674
  61   15.5125
  62   14.3835
  63   25.3848
