This file was gnenerated on 2021-06-11 10:10:05.820456 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    117.653
   1    153.779
   2    148.356
   3    166.253
   4    153.605
   5    125.482
   6    121.01
   7     79.0526
   8    266.798
   9    405.561
  10    482.007
  11    535.842
  12    629.933
  13    959.413
  14   3092.88
  15   7827.92
  16    768.461
  17   1157.46
  18   1924.94
  19   4299.5
  20  10325.1
  21  37351.5
  22  46503.1
  23  18185.9
  24   3164.85
  25   6289.33
  26  14688.2
  27  44761.1
  28  83307.3
  29  68488.2
  30  19735.4
  31   2949.78
  32  14039.9
  33  36926.4
  34  77940.5
  35  88209.9
  36  46589.6
  37  12144.6
  38   3420.12
  39   1143.59
  40  52980
  41  76963.3
  42  57423.4
  43  22383.6
  44   8604.83
  45   3454.6
  46   1671.4
  47    686.799
  48  44833.5
  49  27083.4
  50  11497.7
  51   5449.43
  52   2428.76
  53   1247.98
  54    886.009
  55    422.127
  56   9101.84
  57   5894.14
  58   3310.28
  59   1944.53
  60   1089.02
  61    614.96
  62    482.43
  63    317.811
