This file was gnenerated on 2021-06-11 10:13:23.204376 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    104.386
   1    174.605
   2    292.85
   3    352.003
   4    540.49
   5    864.895
   6   1756.05
   7   2074.77
   8    182.586
   9    348.454
  10    637.84
  11   1422.68
  12   2704.48
  13   5918.36
  14  11903.4
  15  17046.7
  16    332.365
  17   1116.28
  18   4399.2
  19  11844
  20  21739.2
  21  32382.2
  22  37465.1
  23  36047.9
  24   3190.16
  25  10642.3
  26  20546.4
  27  29894.5
  28  37597.4
  29  41509.5
  30  41738.6
  31  35539.1
  32   5450.13
  33  14466.4
  34  23266.8
  35  31460.7
  36  34937.8
  37  34506.4
  38  28200.8
  39  19405.4
  40   5031.14
  41  12371.2
  42  17142
  43  17691.7
  44  12714.3
  45   7221.29
  46   4301.59
  47   2416.76
  48   1602.1
  49   2200.96
  50    956.512
  51    896.4
  52    706.91
  53    555.276
  54    445.536
  55    347.837
  56     64.8953
  57     57.3923
  58     77.8785
  59     95.5247
  60    101.315
  61    113.53
  62    106.743
  63     77.6599
