This file was gnenerated on 2021-06-21 21:29:10.553675 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   16.8859
   1   13.8591
   2   24.4261
   3   14.2397
   4   10.497
   5   15.245
   6   41.3045
   7   15.4537
   8   33.6617
   9   34.631
  10   59.3816
  11   39.6183
  12   42.9031
  13   33.4801
  14   37.506
  15   56.8658
  16  520.554
  17  467.221
  18  563.444
  19  443.789
  20  455.563
  21  505.231
  22  481.925
  23  552.417
  24  671.273
  25  758.457
  26  721.588
  27  680.309
  28  793.556
  29  852.003
  30  850.347
  31  704.741
  32  640.32
  33  693.234
  34  714.415
  35  721.379
  36  800.948
  37  929.958
  38  809.141
  39  778.443
  40  414.434
  41  426.186
  42  444.106
  43  502.745
  44  498.766
  45  603.163
  46  431.89
  47  607.17
  48   28.1929
  49   52.9226
  50   37.956
  51   56.635
  52   34.6235
  53   40.126
  54   39.536
  55   69.0315
  56   19.3024
  57   17.5498
  58   17.3741
  59   18.8889
  60   18.8516
  61   19.3701
  62   18.3848
  63   88.8945
