This file was gnenerated on 2021-06-22 00:49:27.053748 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     23.305
   1     25.0004
   2     37.3713
   3     50.6613
   4     19.7863
   5     23.0799
   6     30.3557
   7     16.2095
   8    349.426
   9    436.428
  10    562.292
  11    369.308
  12    264.864
  13    130.171
  14     61.6885
  15      8.18561
  16   4542.71
  17   4746.06
  18   4388.41
  19   3881.96
  20   2927.53
  21   1961.14
  22   1160.43
  23    409.966
  24  12939
  25  13173.9
  26  12845.4
  27  11319.6
  28   9341.87
  29   6875.2
  30   3954.44
  31   1565.4
  32  12238
  33  13170.8
  34  12344.2
  35  10655.2
  36   8666.36
  37   6597.94
  38   4053.58
  39   1417.39
  40   4163.07
  41   4385.57
  42   4210.46
  43   3579.96
  44   3071.56
  45   2148.33
  46   1010.69
  47    346.672
  48    364.603
  49    433.909
  50    352.744
  51    256.519
  52    182.858
  53    143.238
  54     38.1234
  55     24.2112
  56     13.8735
  57      4.9309
  58     32.0729
  59     20.5298
  60     10.4307
  61     20.8257
  62      9.49971
  63      5.82777
