This file was gnenerated on 2021-06-11 10:07:48.976670 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     67.4338
   1     93.8643
   2    154.009
   3    390.879
   4    535.136
   5    804.646
   6   1315.37
   7   1432.1
   8    196.604
   9    893.616
  10   2610.67
  11   4667.6
  12   7014.85
  13   9497.87
  14  11835.9
  15  11924.3
  16   2345.74
  17   5972.75
  18  10650.6
  19  14339
  20  18107.3
  21  20772.7
  22  22055.5
  23  20758.9
  24   2481.75
  25   6919.17
  26  10869.9
  27  15177.3
  28  19867.7
  29  23184.9
  30  23831
  31  22563
  32   2544.38
  33   7155.27
  34  11885
  35  15999.8
  36  19862.4
  37  21891.4
  38  22118.4
  39  21622.3
  40   2565.79
  41   7079.42
  42  10694.2
  43  14958.2
  44  17802.9
  45  20209.1
  46  20275.2
  47  17946.3
  48   1280.27
  49   2939.1
  50   4310.97
  51   5452.01
  52   5735.5
  53   5408.39
  54   4304.55
  55   3165.59
  56     62.0687
  57    100.989
  58    141.459
  59    347.222
  60    379.687
  61    347.078
  62    375.789
  63    266.633
