This file was gnenerated on 2021-06-21 21:30:25.938870 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   23.737
   1   13.0029
   2   13.9469
   3   17.724
   4   19.7148
   5   22.0888
   6   12.5696
   7   47.7864
   8   49.9184
   9   54.8457
  10   70.6972
  11   53.9011
  12   32.4341
  13   49.1003
  14   27.4947
  15  100.552
  16  381.908
  17  431.534
  18  455.128
  19  383.297
  20  449.672
  21  564.635
  22  507.66
  23  542.911
  24  603.502
  25  718.582
  26  731.77
  27  724.561
  28  737.467
  29  949.999
  30  855.606
  31  825.24
  32  622.013
  33  760.906
  34  840.347
  35  759.124
  36  747.703
  37  794.798
  38  745.475
  39  694.526
  40  435.549
  41  503.272
  42  444.922
  43  480.624
  44  554.533
  45  547.739
  46  508.394
  47  468.913
  48   59.4733
  49   34.0914
  50   39.5908
  51   48.3382
  52   36.3057
  53   66.199
  54   73.2291
  55  131.804
  56   15.893
  57   23.6746
  58   20.293
  59   18.9269
  60   16.8804
  61   20.5061
  62   13.7305
  63   17.9064
