This file was gnenerated on 2021-06-21 23:58:33.749894 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   132.384
   1    70.1805
   2    96.0074
   3   132.353
   4    40.16
   5    32.3254
   6    14.6862
   7    38.4636
   8  1060.7
   9  1304.12
  10  1772.83
  11  1651.21
  12  1130.56
  13   574.962
  14   218.484
  15   116.48
  16  6447.73
  17  6851.31
  18  6686.23
  19  6963.58
  20  5946.05
  21  4118.59
  22  2511.07
  23   975.784
  24  8149.73
  25  8737.77
  26  8647.04
  27  8312.76
  28  7028.25
  29  4828.49
  30  3163.28
  31  1224.7
  32  7977.71
  33  9069.75
  34  8706.01
  35  7991.06
  36  7260.37
  37  5155.19
  38  3033.77
  39  1251.66
  40  6935.12
  41  7149.9
  42  7261.8
  43  6368.31
  44  5640.87
  45  4289.69
  46  2392.92
  47   874.326
  48  1257.86
  49  1677.88
  50  1562.38
  51  1335.61
  52  1278.91
  53   678.926
  54   403.249
  55   110.405
  56    44.9416
  57   134.457
  58   208.302
  59   175.931
  60   103.849
  61    64.2549
  62    59.3703
  63    22.7023
