This file was gnenerated on 2021-06-21 21:35:32.973902 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   17.0673
   1   14.8883
   2   16.3365
   3   23.1462
   4   18.1026
   5   18.488
   6   11.5681
   7   60.6804
   8   57.1811
   9   68.3944
  10   52.9947
  11   87.2568
  12   74.9574
  13   71.8097
  14   57.3518
  15   84.6375
  16  386.245
  17  478.909
  18  494.882
  19  496.944
  20  448.858
  21  567.951
  22  512.147
  23  567.678
  24  650.281
  25  645.726
  26  694.043
  27  603.537
  28  788.752
  29  762.262
  30  705.497
  31  727.829
  32  655.971
  33  691.15
  34  701.535
  35  659.634
  36  737.937
  37  835.15
  38  784.418
  39  739.318
  40  384.133
  41  449.374
  42  458.438
  43  581.292
  44  536.81
  45  493.2
  46  455.278
  47  470.365
  48   47.1649
  49   61.6103
  50   50.6122
  51   57.7584
  52   76.8138
  53   93.8872
  54   63.5013
  55   79.3027
  56   11.3228
  57   18.1057
  58   17.8951
  59   20.61
  60   20.1649
  61   25.2528
  62   42.472
  63  101.364
