This file was gnenerated on 2021-06-21 21:32:40.993004 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   17.5483
   1   15.3068
   2   24.2304
   3   13.0178
   4   17.5255
   5   13.901
   6   13.94
   7   39.4552
   8   46.9513
   9   73.1666
  10   80.5117
  11   68.6794
  12   47.4646
  13   53.7614
  14   59.6525
  15  114.771
  16  367.301
  17  498.879
  18  454.99
  19  416.536
  20  421.101
  21  425.804
  22  429.511
  23  342.647
  24  751.495
  25  957.064
  26  938.053
  27  868.299
  28  854.691
  29  772.212
  30  776.086
  31  860.244
  32  721.165
  33  812.454
  34  899.152
  35  824.939
  36  965.406
  37  885.883
  38  744.353
  39  840.782
  40  362.37
  41  337.92
  42  482.24
  43  519.927
  44  557.123
  45  434.51
  46  307.006
  47  468.444
  48   30.2006
  49   42.4629
  50   89.8769
  51   62.2271
  52   48.3177
  53   44.0839
  54   37.4818
  55   76.6277
  56   17.6066
  57   19.5808
  58   13.8983
  59   16.0589
  60   20.1653
  61   16.561
  62   18.1295
  63   23.1069
