This file was gnenerated on 2021-06-22 00:22:31.488857 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   144.009
   1   253.105
   2   293.644
   3   119.759
   4    96.9621
   5    72.6671
   6    29.8481
   7    16.2127
   8  1716.66
   9  2278.46
  10  2394.18
  11  1951.18
  12  1379.72
  13  1152.74
  14   777.372
  15   263.155
  16  6482.62
  17  6704.44
  18  6587.19
  19  6357.08
  20  5697.51
  21  4402.88
  22  2308.21
  23  1001.38
  24  8808.32
  25  9541.21
  26  9253.75
  27  9045.13
  28  7027.37
  29  5353.5
  30  3221.98
  31  1236.82
  32  7830.49
  33  8802.18
  34  8872.87
  35  8395.77
  36  6847.45
  37  5181.22
  38  3138.31
  39  1192.46
  40  6503.53
  41  6963.38
  42  6401.55
  43  6052.98
  44  5146.53
  45  3592.14
  46  2301.71
  47   851.941
  48  2296.99
  49  2438.82
  50  1906.1
  51  1768.83
  52  1565.44
  53  1066.25
  54   669.504
  55   275.807
  56   116.363
  57   165.027
  58   153.254
  59   220.083
  60    81.2478
  61    48.8374
  62    25.0366
  63    20.4904
