This file was gnenerated on 2021-02-06 15:35:54.412579 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   1012.4
   1   4689.29
   2   4899.25
   3   4589.54
   4   4423.5
   5   4525.07
   6   4463.48
   7   3172.26
   8   6046.01
   9  13443.2
  10  13904.8
  11  14591.1
  12  14162.2
  13  13227.2
  14  12225.8
  15   7954.4
  16  13853.4
  17  20568.5
  18  21735.3
  19  23556.6
  20  23029.3
  21  20854.2
  22  19433.7
  23  12788.5
  24  17523.1
  25  24948.1
  26  24751.5
  27  26517.4
  28  25385.4
  29  24466.5
  30  21599.7
  31  13875.3
  32  18866.3
  33  24419.5
  34  24631.9
  35  25957.7
  36  26119.8
  37  23540.2
  38  21407.5
  39  14457.1
  40  16673.2
  41  21934
  42  22344.8
  43  23644.8
  44  21731.4
  45  21293
  46  20515.3
  47  12967.2
  48  14887
  49  18602.7
  50  20912.7
  51  21194.9
  52  19804
  53  20020.3
  54  19344.1
  55  10588.3
  56  11374.9
  57  14452.6
  58  16439.1
  59  15648.1
  60  15972.9
  61  16243.4
  62  15956.6
  63   7330.72
