This file was gnenerated on 2021-06-22 01:51:05.991069 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     10.8738
   1     15.9898
   2     47.8479
   3     75.3241
   4      7.22439
   5     14.39
   6     14.1611
   7      4.71732
   8    530.33
   9    465.581
  10    429.258
  11    336.727
  12    259.497
  13    120.553
  14     60.3645
  15     52.2507
  16   3656.99
  17   3786.49
  18   3409.06
  19   2901.11
  20   2109.23
  21   1249.87
  22    738.708
  23    302.913
  24  13570.4
  25  13660.1
  26  13368.5
  27  11261
  28   9436.2
  29   6829.77
  30   4295.78
  31   1683.88
  32  13278.3
  33  13721.5
  34  12356.9
  35  10602.8
  36   8917.02
  37   6575
  38   4360.64
  39   1820.78
  40   3692.07
  41   3915.98
  42   3281.5
  43   2736.79
  44   2331.68
  45   1515.82
  46    873.823
  47    271.887
  48    363.854
  49    413.352
  50    472.05
  51    211.264
  52    149.097
  53     76.3744
  54     19.7089
  55     19.8115
  56      3.80618
  57     50.7807
  58     20.9907
  59     30.2
  60     11.8036
  61     31.7856
  62     32.7136
  63      7.32567
