This file was gnenerated on 2021-06-23 09:31:48.960278 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     75.3331
   1     47.2053
   2     37.6247
   3     11.1637
   4     15.8229
   5     10.8224
   6     13.8419
   7     15.703
   8    380.252
   9    358.236
  10    183.99
  11    169.574
  12     86.3728
  13     73.0802
  14     29.4835
  15     13.4115
  16   2604.19
  17   2117.92
  18   1407.67
  19    965.01
  20    669.234
  21    398.918
  22    153.743
  23     82.2787
  24  15429.6
  25  15211.4
  26  13097.8
  27  11356
  28   9378.95
  29   7282.03
  30   4427.41
  31   1766.91
  32  15222.7
  33  15178
  34  13970.4
  35  11665.1
  36   9562.17
  37   7043.6
  38   4626.45
  39   1919.26
  40   2204.91
  41   2054.4
  42   1579.82
  43    931.075
  44    676.431
  45    320.416
  46    133.065
  47     80.3199
  48    319.519
  49    325.935
  50    261.75
  51    124.748
  52     71.0723
  53     55.8395
  54     23.0095
  55     34.5477
  56     39.4404
  57     22.0593
  58     20.5843
  59      7.68831
  60     17.9191
  61      9.02805
  62      3.44044
  63      3.63913
