This file was gnenerated on 2021-06-22 00:43:05.371178 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     12.4712
   1      5.39575
   2      6.77373
   3      6.64523
   4     11.0754
   5      4.44673
   6      4.56807
   7     41.3949
   8    144.617
   9     79.1407
  10    108.754
  11    147.733
  12     77.2986
  13     21.7819
  14     14.2964
  15     45.9338
  16   1707.4
  17   1635.8
  18   1563.33
  19   1337.68
  20    861.568
  21    432.486
  22    121.98
  23     20.4255
  24  15739.9
  25  16795.2
  26  15187.6
  27  14117.5
  28  12334.9
  29   9365.71
  30   5577.11
  31   2220.94
  32  15385.6
  33  15927
  34  14966.9
  35  13803.5
  36  11278.7
  37   8665.34
  38   5216.52
  39   2121.75
  40   1635.14
  41   1557.54
  42   1862.73
  43   1796.8
  44    960.431
  45    446.109
  46    252.713
  47    143.792
  48    136.096
  49    189.515
  50    126.442
  51     86.6935
  52     59.3328
  53     69.2963
  54     61.767
  55     61.6921
  56      2.97472
  57      5.48033
  58      7.65693
  59     20.4955
  60      5.26569
  61      7.01846
  62      5.22506
  63      4.66038
