This file was gnenerated on 2021-06-22 01:48:40.910871 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     67.2612
   1     73.29
   2      9.5249
   3     35.1517
   4     26.4076
   5      8.04496
   6      4.49687
   7      3.60097
   8    445.235
   9    575.378
  10    390.106
  11    172.285
  12    147.684
  13     72.6584
  14     35.2601
  15     18.3294
  16   4206.65
  17   4463.19
  18   3910.18
  19   3308.67
  20   2354.78
  21   1593.91
  22   1017.84
  23    399.542
  24  13844.3
  25  13902.5
  26  13125
  27  11181.9
  28   8961.39
  29   6567.91
  30   4075.45
  31   1733.04
  32  14014.5
  33  14180.8
  34  12924.6
  35  11347.9
  36   8918.03
  37   6961.58
  38   4303.85
  39   1697.01
  40   3766.54
  41   4380.11
  42   4091.73
  43   3044.63
  44   2193.31
  45   1417.36
  46    995.967
  47    407.769
  48    585.396
  49    630.094
  50    473.161
  51    300.902
  52    190.53
  53     58.6364
  54     54.2218
  55     61.305
  56     39.757
  57     52.6178
  58     39.5714
  59     17.4194
  60      7.24436
  61      5.66175
  62      5.51185
  63      2.89872
