This file was gnenerated on 2021-06-21 21:34:18.427100 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    18.4908
   1    13.4434
   2    12.8898
   3    15.7476
   4    17.2127
   5    16.7286
   6    15.5384
   7    11.6723
   8    24.4744
   9    26.3843
  10    22.0262
  11    30.6979
  12    39.8034
  13    30.9011
  14    27.9137
  15    55.5595
  16   188.275
  17   209.89
  18   230.873
  19   276.36
  20   166.788
  21   171.598
  22   205.586
  23   209.52
  24   999.475
  25   985.708
  26   969.719
  27  1122.12
  28  1030.24
  29  1089.05
  30  1066.93
  31  1096.29
  32   916.17
  33   996.629
  34  1072.77
  35  1083.65
  36  1032.02
  37  1149.94
  38  1087.29
  39  1027.74
  40   184.558
  41   239.385
  42   226.706
  43   205.854
  44   249.612
  45   277.415
  46   203.762
  47   241.342
  48    29.4049
  49    26.6526
  50    32.7055
  51    26.0467
  52    29.4443
  53    25.6916
  54    22.3844
  55    45.3275
  56    17.1823
  57    19.7516
  58    15.6542
  59    18.2307
  60    17.9839
  61    14.0021
  62    14.7553
  63    34.1191
