This file was gnenerated on 2021-06-11 10:34:15.820456 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   3351.63
   1   6192.03
   2   3982.22
   3    941.479
   4    453.13
   5    348.915
   6    260.483
   7    156.41
   8   5832.84
   9  14490
  10  19418.1
  11  14933.6
  12   6808.93
  13   2432.95
  14   1029.29
  15    647.56
  16   6169.16
  17  15481.6
  18  24150
  19  28260.8
  20  24860.1
  21  15881.8
  22   7008.53
  23   2835.07
  24   6298.85
  25  16587.1
  26  25512.3
  27  29632.7
  28  31547.3
  29  30326.9
  30  24735.7
  31  13608.6
  32   4116.62
  33  14770.6
  34  25432
  35  31335.6
  36  33466.1
  37  32220.3
  38  31353.3
  39  24777.1
  40    980.153
  41   4533.56
  42  15736.4
  43  28920.5
  44  34783.9
  45  34374.4
  46  31938.8
  47  25185.6
  48    513.084
  49   1346.37
  50   3662.01
  51  10980.1
  52  22579.7
  53  31212.5
  54  30665.6
  55  25228.9
  56    339.473
  57    718.473
  58   1268.49
  59   2284.53
  60   5111.32
  61  12910.4
  62  21743.6
  63  22367
