This file was gnenerated on 2021-02-06 16:22:18.635630 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    140.282
   1    159.809
   2    264.363
   3    368.958
   4    485.762
   5   1245.49
   6   7927.68
   7  10756.6
   8    468.145
   9    610.094
  10   1160.16
  11   2061.77
  12   6031.79
  13  23771.4
  14  39838.9
  15  20039.2
  16    961.393
  17   2171.94
  18   4975.1
  19  13166.8
  20  41643.1
  21  65308.9
  22  46589.5
  23  10814.7
  24   3039.49
  25   7339.96
  26  20464.8
  27  51314.4
  28  74940.9
  29  59703.8
  30  20021.2
  31   3742.29
  32   9229.4
  33  24532.6
  34  53333.6
  35  72484.6
  36  53951.4
  37  20750.4
  38   6287.32
  39   2141.85
  40  23750.4
  41  50193.8
  42  62333.7
  43  44543.9
  44  16873.8
  45   6935.86
  46   3101.65
  47   1217.69
  48  39099.8
  49  49910.7
  50  33705.1
  51  14345.7
  52   6202.36
  53   3112.93
  54   1789.22
  55    805.535
  56  29942.1
  57  21078.1
  58  10932.1
  59   5401.86
  60   2469.01
  61   1531.88
  62    968.343
  63    533.601
