This file was gnenerated on 2021-06-22 00:15:22.853266 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     23.9974
   1     10.1179
   2     20.2626
   3     12.5132
   4      7.76712
   5      7.16666
   6     14.2107
   7     11.0841
   8    263.319
   9    305.958
  10    339.222
  11    170.31
  12    181.685
  13     73.7772
  14     12.5756
  15     14.4608
  16   3696.9
  17   3853.66
  18   3436.64
  19   3233.42
  20   2880.3
  21   2024.39
  22   1087.81
  23    322.977
  24  13502.9
  25  14898.7
  26  13690.2
  27  12249.6
  28  10697.6
  29   8068.67
  30   5365.71
  31   1967.53
  32  13124.7
  33  14350.9
  34  13769.3
  35  12769.7
  36  10843.3
  37   7838.45
  38   4895.13
  39   1802.71
  40   3580.29
  41   3728.03
  42   3266.41
  43   3145.19
  44   2439.66
  45   1637.62
  46   1007.51
  47    286.539
  48    291.961
  49    352.332
  50    354.574
  51    307.472
  52    185.213
  53    152.19
  54     29.7187
  55      9.3246
  56     39.7201
  57     36.4668
  58      9.42311
  59     14.5397
  60     19.8795
  61     17.5416
  62      7.54661
  63      2.80572
