This file was gnenerated on 2021-06-11 09:42:44.254440 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   6515.67
   1  28622
   2   8671
   3   1423.17
   4    604.47
   5    299.43
   6    306.665
   7    163.581
   8   4952.52
   9  45565.2
  10  63408.8
  11  15580.5
  12   3808.22
  13   1371.95
  14    834.232
  15    423.913
  16   3824.96
  17  21544.4
  18  86229.2
  19  68828.5
  20  18869.2
  21   5854.8
  22   2481.23
  23   1261.34
  24   3167.56
  25  11563.4
  26  43825.4
  27  93919.2
  28  56847.5
  29  18554.9
  30   6291.4
  31   2764.65
  32   2422.87
  33   6248.19
  34  17834.1
  35  54712.3
  36  81293.1
  37  41153.8
  38  14194.1
  39   5745.63
  40   1729.9
  41   3701.75
  42   9153.08
  43  22978
  44  56717.6
  45  62672
  46  28262.5
  47  10326.1
  48   1399.16
  49   2836.53
  50   4916.23
  51  10678.6
  52  24372.3
  53  50553.8
  54  44152
  55  17725.1
  56    903.91
  57   1559.08
  58   3165.47
  59   5957.27
  60  11845.1
  61  25021.8
  62  40028.8
  63  25591.9
