This file was gnenerated on 2021-06-11 09:28:29.118362 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   1423.03
   1   5859.88
   2   6202.7
   3   5956.45
   4   5992.34
   5   5930.78
   6   5045.5
   7   1489.77
   8   5440.47
   9  16896.1
  10  17599.7
  11  18765.5
  12  19546.2
  13  18719.8
  14  15394
  15   4255.19
  16   8690.02
  17  24334.2
  18  27901.3
  19  29378.8
  20  29962.7
  21  28728.8
  22  23210.7
  23   8574.41
  24  10908.5
  25  26523.7
  26  32408.5
  27  34065.2
  28  33407.9
  29  31138.5
  30  26231.2
  31  11261.9
  32  11407.2
  33  26392.2
  34  32660.1
  35  34138.3
  36  32515.3
  37  30173.2
  38  25025.8
  39  11104.9
  40  11780.1
  41  23365.4
  42  28491.8
  43  29895.6
  44  31397.4
  45  28252
  46  22573.5
  47  10308.6
  48   9756.86
  49  19374.5
  50  25574.1
  51  27298.9
  52  26079.3
  53  24065.1
  54  19555.5
  55   9563.75
  56   7541.06
  57  15688.7
  58  19139
  59  20728.4
  60  19980.6
  61  19164.6
  62  14983
  63   7307.59
