This file was gnenerated on 2021-02-06 14:40:49.832563 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   3501.23
   1   4589.81
   2   4382.04
   3   4660.23
   4   4670.66
   5   4465.81
   6   4042.73
   7    822.618
   8   8426.34
   9  13252.3
  10  12939.5
  11  13317.5
  12  14009.6
  13  13614.1
  14  12637.4
  15   5267.01
  16  12630.1
  17  19241.7
  18  20152.4
  19  21635.4
  20  22380.6
  21  21011.7
  22  21046.6
  23  12366.3
  24  14323.6
  25  21984.8
  26  24756.2
  27  24876
  28  25806.9
  29  24778.8
  30  22751.1
  31  17924.9
  32  14858.3
  33  21761.3
  34  24246.3
  35  25453.1
  36  25883.7
  37  25354.7
  38  23312.3
  39  19432.1
  40  14653.4
  41  22606.9
  42  20727.4
  43  22240.5
  44  23400.9
  45  22634.7
  46  21668.9
  47  17539.2
  48  10834.6
  49  20317
  50  19813.9
  51  19188.6
  52  20081.2
  53  19780.7
  54  17716.5
  55  14762.9
  56   6723.21
  57  16694.2
  58  17068.7
  59  15941.7
  60  16401.8
  61  15732
  62  14539.8
  63  11305.5
