This file was gnenerated on 2021-06-23 10:15:28.801253 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   808.512
   1   837.74
   2   600.623
   3   473.005
   4   358.285
   5   216.751
   6   154.269
   7    38.5332
   8  3198.35
   9  3034.94
  10  2819.32
  11  2121.73
  12  1710.32
  13  1386.29
  14   838.466
  15   370.407
  16  6332.29
  17  6104.84
  18  5114.6
  19  4506.6
  20  3535.03
  21  2638.19
  22  1513.47
  23   632.411
  24  7521.05
  25  7313.48
  26  6695.73
  27  6069.44
  28  4848.62
  29  3238.2
  30  1954.64
  31   962.964
  32  7845.13
  33  7542.26
  34  7073.65
  35  6368.78
  36  5011.1
  37  3425.89
  38  2014.95
  39   937.809
  40  6350.27
  41  6393.55
  42  5179.59
  43  4206.27
  44  3566.82
  45  2809.49
  46  1655.83
  47   617.147
  48  3210.83
  49  2805.85
  50  2722.13
  51  2345.06
  52  1818.94
  53  1469.83
  54   910.253
  55   411.735
  56   661.545
  57   724.751
  58   534.47
  59   401.091
  60   367.324
  61   250.584
  62   162.531
  63    94.2627
