This file was gnenerated on 2021-06-11 09:49:31.646036 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    196.799
   1    232.734
   2    279.132
   3    253.223
   4    323.829
   5    301.386
   6    668.991
   7    626.94
   8   1009.63
   9   1828.64
  10   3060.95
  11   6213.77
  12   8671.92
  13   9524.67
  14   7740.38
  15   2909.87
  16  10322.9
  17  15711.5
  18  19558.4
  19  21162.1
  20  18513.1
  21  14549.6
  22   8437.72
  23   3384.49
  24  23062.3
  25  27619.3
  26  26519.9
  27  23474.6
  28  20093.5
  29  15098.5
  30   8474.57
  31   3548.1
  32  25515.4
  33  27500.7
  34  26383.4
  35  24177.3
  36  20987.2
  37  15777.4
  38   9050.07
  39   3290.11
  40  23558.9
  41  26236.7
  42  25066.9
  43  23244.5
  44  19916.7
  45  13363.3
  46   6224.35
  47   1477.57
  48  21340.2
  49  22041.3
  50  18711.8
  51  12971.8
  52   6486.07
  53   2235.51
  54    721.965
  55    283.02
  56   8645.33
  57   5936
  58   2832.09
  59   1425.16
  60    753.473
  61    344.608
  62    243.963
  63    204.485
