This file was gnenerated on 2021-06-09 10:34:30.469826 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7722.32
   1  15332.4
   2  19957.4
   3  20867.4
   4  19488.7
   5  18316.7
   6  14488.8
   7   7619.31
   8   9491.09
   9  20379.2
  10  24719.2
  11  25659.5
  12  25161.4
  13  23770.7
  14  19220.1
  15   8919.57
  16   9921.14
  17  23196.6
  18  28180.5
  19  30451.8
  20  29942.1
  21  28530.6
  22  24257.2
  23  10819.7
  24  11182.1
  25  24878.8
  26  31015.7
  27  33378.3
  28  33413.2
  29  30247.8
  30  26097.8
  31  11108.7
  32  10800.4
  33  27101.1
  34  32990.3
  35  33203.4
  36  34555.9
  37  31907.2
  38  27537.8
  39  10849.4
  40   9478.35
  41  25464.1
  42  29192.1
  43  29302.2
  44  28430.2
  45  28522.6
  46  23552.6
  47   8800.31
  48   5401.08
  49  17419.8
  50  18311.9
  51  17930.7
  52  18315
  53  18021
  54  15657.7
  55   4958.21
  56   1265.79
  57   5694.13
  58   6287.96
  59   6200.41
  60   6476.81
  61   5569.4
  62   5366.62
  63   1287.67
