This file was gnenerated on 2021-06-11 10:19:32.867709 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     48.3209
   1     85.2948
   2    104.477
   3     89.7524
   4     62.5181
   5     53.8971
   6     49.7941
   7     36.4246
   8    199.671
   9    232.424
  10    230.658
  11    219.72
  12    218.132
  13    200.409
  14    163.531
  15     74.4388
  16    745.205
  17    895.904
  18   1236.47
  19   1284.71
  20   1720.46
  21   2052.34
  22   4097.11
  23   4928.41
  24   5860.45
  25  10698.6
  26  18679.8
  27  38557.6
  28  56902.1
  29  50193.1
  30  31225.1
  31  10081
  32  56051.8
  33  80121.6
  34  82265.1
  35  68014.1
  36  35345.2
  37   9885.13
  38   2485.85
  39    579.821
  40  46507.8
  41  30568.5
  42  14137.4
  43   6515.79
  44   2901.81
  45   1246.62
  46    642.053
  47    336.609
  48   5456.47
  49   4251.63
  50   2595.33
  51   1220.43
  52    691.036
  53    539.289
  54    257.588
  55    181.291
  56   1286.23
  57    810.499
  58    634.543
  59    381.694
  60    286.683
  61    288.525
  62    154.702
  63     89.5075
