This file was gnenerated on 2021-06-21 22:10:51.316013 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    46.7893
   1    11.4675
   2    11.924
   3    30.2498
   4    12.1195
   5    12.4724
   6     7.70814
   7    50.4027
   8   605.719
   9   631.54
  10   754.624
  11   702.1
  12   550.644
  13   423.491
  14   329.901
  15   131.046
  16  2537.13
  17  2705.41
  18  3012.75
  19  2873.77
  20  2741.52
  21  2816.38
  22  1850.64
  23   796.122
  24  5134.37
  25  6246.44
  26  6226.11
  27  6037.07
  28  5669.98
  29  5788.21
  30  3517.63
  31  1351.14
  32  5711.54
  33  6234.44
  34  6119.31
  35  6263.68
  36  6249.9
  37  5783.23
  38  3774.82
  39  1519.48
  40  2853.66
  41  3024.68
  42  3056.8
  43  3088.67
  44  3064.58
  45  2951.36
  46  2178.24
  47   705.414
  48   486.289
  49   523.268
  50   637.057
  51   788.748
  52   750.213
  53   591.466
  54   369.415
  55   218.508
  56     9.74307
  57    17.1901
  58    14.5964
  59    13.9388
  60    12.7685
  61     9.02152
  62     7.64421
  63    74.73
