This file was gnenerated on 2021-06-09 10:32:23.710245 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   8518.44
   1  12172.5
   2  13462.2
   3  13933.4
   4  14254.7
   5  12734.4
   6  12482.1
   7   8736.9
   8  11676.2
   9  15581.3
  10  18692.3
  11  17953.2
  12  18969.5
  13  18112.1
  14  15650
  15  10414.1
  16  12636.6
  17  18277.8
  18  20216.8
  19  19955.5
  20  20038.7
  21  21303.9
  22  18094.8
  23  12459.3
  24  14543.9
  25  20269
  26  22422.7
  27  22114
  28  23840.3
  29  23007.6
  30  21336.4
  31  14779.6
  32  14875
  33  19960.7
  34  21779
  35  23951
  36  24167.2
  37  22091.9
  38  19418.4
  39  14922.8
  40  13031.6
  41  18112.9
  42  19510
  43  20264.7
  44  18576.3
  45  17685.9
  46  16230.9
  47  13160.4
  48   9364.99
  49  11584
  50  12555.4
  51  11868.9
  52  11471.7
  53  11594.5
  54  10798.9
  55   8970.15
  56   3344.2
  57   3815.29
  58   4024.24
  59   3758.21
  60   3557.41
  61   3751.76
  62   3535.54
  63   3176.68
