This file was gnenerated on 2021-06-11 10:24:02.789740 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     61.1335
   1     77.6997
   2    115.193
   3    155.599
   4    179.781
   5    139.056
   6    125.434
   7    164.017
   8    126.774
   9    312.371
  10    590.692
  11    445.147
  12    653.845
  13    716.596
  14    985.795
  15    901.984
  16   2856.75
  17   6671.63
  18  11055.4
  19  13781.4
  20  14620.5
  21  14549.3
  22  14042.3
  23  10479.6
  24   3818.81
  25  10096.7
  26  17211.8
  27  23503.9
  28  29207.5
  29  31465.1
  30  33860.1
  31  30886.5
  32   3553.63
  33   9956.7
  34  16960.1
  35  23817.3
  36  29638.9
  37  32720.1
  38  35217.4
  39  31865.8
  40    844.498
  41   3349.36
  42   7150.03
  43  12029.2
  44  16047.1
  45  20691.7
  46  23672.3
  47  23242.8
  48    103.865
  49    217.539
  50    399
  51    562.309
  52   1240.15
  53   2224.01
  54   2675.9
  55   3112.77
  56     43.3795
  57     92.5633
  58    126.883
  59    202.273
  60    253.565
  61    254.364
  62    421.172
  63    489.978
