This file was gnenerated on 2021-06-11 10:16:11.218885 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    383.398
   1    709.064
   2   1831.93
   3   5247.88
   4  12692.7
   5  20240.6
   6  22288.6
   7  18569.6
   8    776.499
   9   2191.27
  10   8713.76
  11  18358.9
  12  25152.1
  13  25519.7
  14  25257
  15  21391.9
  16   2159.97
  17   9282.87
  18  18433.4
  19  23925.2
  20  25741.9
  21  27232.5
  22  25067.6
  23  20252.9
  24   4895.38
  25  13339.6
  26  18951
  27  23586.3
  28  26535.3
  29  26287.4
  30  24595.8
  31  19224.7
  32   4501.14
  33  11924.8
  34  18166.8
  35  22741.5
  36  24861.2
  37  25895.4
  38  22366.1
  39  18009.7
  40   4342.97
  41  11412.9
  42  17974.7
  43  22960.2
  44  23275
  45  21527.6
  46  15175.2
  47   7984.73
  48   4106.11
  49  11070.8
  50  15845.2
  51  17170.8
  52  14183
  53   7986.04
  54   2768.31
  55   1254.4
  56   2896.8
  57   5384.06
  58   6557.21
  59   4638.7
  60   1507.1
  61    533.422
  62    368.168
  63    216.817
