This file was gnenerated on 2021-06-21 22:04:51.031663 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     7.42236
   1     7.90662
   2     9.02232
   3     6.2667
   4     9.9268
   5     9.55062
   6     6.63872
   7    28.8871
   8   102.184
   9    53.1303
  10    14.3078
  11    28.0503
  12    47.4252
  13    16.0036
  14    36.0813
  15    53.519
  16  2220.7
  17  2448.96
  18  2433.11
  19  2277.54
  20  2290.61
  21  2323.04
  22  1335.69
  23   552.693
  24  6639.04
  25  7214.7
  26  7681.17
  27  7525.94
  28  7289.56
  29  6643.69
  30  4243.04
  31  1583.37
  32  6808.15
  33  7340.91
  34  7139.54
  35  6910.85
  36  7081.33
  37  6934.27
  38  4293.29
  39  1731.1
  40  2128.07
  41  2112.55
  42  2230.12
  43  2253.5
  44  2428.73
  45  2237.77
  46  1151.74
  47   501.867
  48    74.2711
  49    67.4766
  50    57.0843
  51    20.2991
  52    15.2971
  53    14.1972
  54    47.267
  55   101.796
  56    12.6203
  57     9.7843
  58    12.3879
  59    12.7435
  60    11.1771
  61     5.99516
  62    19.391
  63    58.6199
