This file was gnenerated on 2021-06-22 00:31:30.509808 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   185.637
   1   150.695
   2   166.289
   3    92.5122
   4   103.242
   5    67.8607
   6    19.0303
   7    12.5179
   8  1697.89
   9  1897.03
  10  1811.25
  11  1588.9
  12  1660.56
  13  1171.12
  14   674.423
  15   253.127
  16  5754.52
  17  6453.7
  18  5880.49
  19  6352.91
  20  4833.52
  21  3596.22
  22  2090.21
  23   718.979
  24  8781.54
  25  9320.36
  26  9158.31
  27  8332.06
  28  6706.75
  29  4994.03
  30  3106.78
  31  1025.12
  32  8360.57
  33  8932.5
  34  8790.27
  35  8471.66
  36  6910.59
  37  5364.63
  38  2952.11
  39  1065.73
  40  5600.98
  41  6020.88
  42  5670.91
  43  5086.98
  44  4715.6
  45  3755.1
  46  2270.29
  47   691.214
  48  1836.34
  49  1921.04
  50  1728.02
  51  1473.51
  52  1236.75
  53   961.89
  54   475.262
  55   197.257
  56   116.17
  57   122.019
  58   213.321
  59   153.44
  60    87.834
  61    84.5462
  62    34.3521
  63    16.3519
