This file was gnenerated on 2021-06-11 10:18:15.675833 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   2687.89
   1   4176.51
   2   4288.67
   3   4307.03
   4   4433.23
   5   4169.69
   6   3574.28
   7   1178.34
   8   5368.76
   9  10761
  10  12095.3
  11  12977.7
  12  13197.8
  13  12279.8
  14  11580.8
  15   7459.69
  16   6679.32
  17  13908.4
  18  16308.3
  19  18352
  20  19478.1
  21  19350.2
  22  18831.1
  23  14351
  24   7428.46
  25  15654.4
  26  18801.6
  27  20287.3
  28  21260.4
  29  21949.5
  30  21901.3
  31  17136.9
  32   8470.98
  33  16344.9
  34  19479
  35  20069.7
  36  20211.8
  37  20070
  38  19686
  39  17305
  40   7931.82
  41  17478
  42  19093.6
  43  18914.2
  44  18078.1
  45  18108.5
  46  18769.8
  47  15721.2
  48   7377.29
  49  16563.1
  50  19498.2
  51  17958.3
  52  15996.1
  53  14856.9
  54  15808.7
  55  12955.3
  56   3639.19
  57  14171.8
  58  18938.1
  59  16215.8
  60  15278.1
  61  13060.4
  62  11482.2
  63   9959.42
