This file was gnenerated on 2021-06-21 21:35:56.540790 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   16.6489
   1   20.1235
   2   18.1274
   3   17.5032
   4   15.7037
   5   20.6572
   6   15.4955
   7   13.5244
   8   30.5707
   9   40.6282
  10   65.6455
  11   89.6157
  12   88.7339
  13   44.2894
  14   51.8931
  15   99.2945
  16  559.025
  17  485.911
  18  509.802
  19  516.01
  20  636.051
  21  750.185
  22  636.13
  23  667.729
  24  576.534
  25  704.837
  26  718.415
  27  659.559
  28  656.896
  29  631.91
  30  612.023
  31  549.325
  32  549.123
  33  589.805
  34  527.765
  35  579.537
  36  568.57
  37  636.399
  38  569.26
  39  614.033
  40  481.351
  41  450.539
  42  591.293
  43  668.858
  44  751.876
  45  592.346
  46  581.449
  47  581.311
  48   59.6056
  49   70.7148
  50   47.2707
  51  124.618
  52   61.4473
  53   50.5864
  54   85.182
  55   60.1747
  56   16.2753
  57   16.3239
  58   18.9329
  59   17.3454
  60   17.1872
  61   18.5678
  62   16.2035
  63   69.8767
