This file was gnenerated on 2021-06-09 10:28:25.605371 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   8246.67
   1  13046
   2  13277
   3  15193
   4  14699.5
   5  13155.9
   6  12366.6
   7   9253.69
   8  10619
   9  16188.1
  10  18105.6
  11  19349.3
  12  18164.5
  13  17411.5
  14  15052.1
  15  11403
  16  12720.6
  17  18548.8
  18  20510.8
  19  21945.9
  20  21477
  21  20313.5
  22  18287.7
  23  12142.1
  24  14717.3
  25  21662.3
  26  23526.4
  27  24477.7
  28  24870.6
  29  22022.3
  30  19743.2
  31  13227.6
  32  15079.9
  33  21601.6
  34  23449.7
  35  24097.5
  36  23682.4
  37  22748
  38  19994.7
  39  14001.5
  40  13853.9
  41  19660.2
  42  20618.8
  43  20553
  44  20887
  45  19775.5
  46  17685.6
  47  12966.4
  48   9758.48
  49  13369.6
  50  12563.1
  51  13139.2
  52  12865.4
  53  12749.7
  54  11128.7
  55   9079.28
  56   3416.41
  57   4372.16
  58   3940.13
  59   4301.17
  60   4007.82
  61   4065.02
  62   3740.5
  63   3472.57
