This file was gnenerated on 2021-06-11 10:56:54.948221 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   3272.84
   1   4683.35
   2   4567.29
   3   4785.09
   4   4806.18
   5   4434.45
   6   2480.31
   7    359.024
   8   6501.23
   9  12406.7
  10  13993.8
  11  13718.6
  12  13678.4
  13  13476
  14  11803.8
  15   4587.82
  16   6941.92
  17  16214.8
  18  20332.5
  19  20140.6
  20  20077.1
  21  20461.2
  22  19672.1
  23  14151
  24   8341.13
  25  17791.1
  26  22288
  27  23082.6
  28  23034.5
  29  23649.9
  30  23094.6
  31  18779.1
  32   8974.08
  33  18355
  34  22675.3
  35  22884.6
  36  22008.7
  37  23090.9
  38  23355.8
  39  18088.1
  40   8382.87
  41  17221.8
  42  21378
  43  21654.6
  44  20417.9
  45  19967
  46  19477.4
  47  16057.7
  48   5455.86
  49  16490.9
  50  20761.2
  51  20316.3
  52  18219.2
  53  17014.2
  54  15712.5
  55  13829.4
  56   2935
  57  10948.6
  58  18654.7
  59  18450.8
  60  16963.6
  61  14528.3
  62  13058.3
  63  11511.5
