This file was gnenerated on 2021-06-11 09:35:37.434325 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    106.639
   1    107.041
   2    111.582
   3    111.984
   4     91.3484
   5     73.8736
   6     48.0231
   7     59.1132
   8    359.885
   9    371.985
  10    313.134
  11    305.061
  12    227.332
  13    153.574
  14    101.025
  15    117.205
  16   2512.57
  17   2773.86
  18   2915.2
  19   2656.73
  20   2462.99
  21   1777.73
  22   1193.48
  23    759.168
  24  30106.5
  25  36519.7
  26  37927.7
  27  38348.4
  28  34948
  29  27656
  30  17680.3
  31   6898.6
  32  54625.8
  33  56034.6
  34  51221
  35  43349.6
  36  33228.1
  37  21732.3
  38  11128.4
  39   3683.25
  40  12433.9
  41  10263.1
  42   6695.23
  43   4459.62
  44   2491.63
  45   1259.54
  46    441.689
  47    163.267
  48   1144.41
  49   1018.21
  50    851.822
  51    450.134
  52    349.194
  53    253.361
  54    118.877
  55    118.039
  56    229.676
  57    229.553
  58    282.327
  59    154.059
  60    137.42
  61    111.952
  62     55.4193
  63     53.8748
