This file was gnenerated on 2021-06-21 21:34:01.115832 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   15.8756
   1   26.1499
   2   20.6728
   3   28.5485
   4   16.8593
   5   20.9242
   6   14.1638
   7   61.8761
   8  112.434
   9  110.189
  10  130.293
  11  133.473
  12  112.856
  13  116.976
  14  121.246
  15  191.522
  16  340.293
  17  441.409
  18  416.438
  19  372.144
  20  419.751
  21  410.082
  22  453.498
  23  457.056
  24  581.513
  25  691.355
  26  602.642
  27  663.675
  28  575.816
  29  728.684
  30  723.106
  31  717.414
  32  770.341
  33  729.526
  34  746.028
  35  712.426
  36  709.581
  37  608.357
  38  670.223
  39  555.78
  40  406.544
  41  463.263
  42  497.381
  43  478.133
  44  462.88
  45  517.992
  46  436.136
  47  469.321
  48   95.373
  49  190.489
  50  182.684
  51  122.423
  52  129.663
  53  189.293
  54  157.28
  55  158.905
  56   18.2169
  57   19.2073
  58   22.7979
  59   12.8447
  60   20.1849
  61   18.2197
  62   12.1627
  63   60.8449
