This file was gnenerated on 2021-06-21 21:32:50.353584 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   17.7698
   1   28.6305
   2   26.5781
   3   32.1114
   4   21.9685
   5   19.9057
   6   17.02
   7   31.8939
   8  161.117
   9  137.351
  10  172.041
  11  210.918
  12  197.131
  13  156.186
  14  165.618
  15  158.908
  16  566.244
  17  580.896
  18  537.23
  19  535.111
  20  516.149
  21  508.916
  22  505.465
  23  587.852
  24  496.03
  25  484.87
  26  527.134
  27  610.483
  28  624.51
  29  675.455
  30  617.443
  31  599.659
  32  576.061
  33  556.463
  34  482.084
  35  517.18
  36  656.894
  37  642.212
  38  572
  39  546.395
  40  445.422
  41  375.683
  42  526.393
  43  538.427
  44  591.815
  45  498.454
  46  554.774
  47  586.136
  48  164.366
  49  146.66
  50  140.597
  51  203.838
  52  207.825
  53  168.639
  54  163.831
  55  222.587
  56   20.6332
  57   15.0952
  58   19.0636
  59   20.0322
  60   13.0801
  61    9.93327
  62   29.687
  63   34.8568
