This file was gnenerated on 2021-06-21 22:11:20.192761 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    10.9074
   1    35.4997
   2    19.4368
   3     7.80438
   4    12.8847
   5     6.98932
   6    10.0419
   7    26.0792
   8   130.939
   9   179.814
  10   279.899
  11   353.578
  12   319.684
  13   202.875
  14   168.319
  15    87.2189
  16  2937.62
  17  3541.49
  18  3809.66
  19  3848.66
  20  3793.29
  21  3376.21
  22  2511.65
  23  1105.49
  24  5031.25
  25  5162.13
  26  5849.2
  27  6401.15
  28  5707.96
  29  5310.8
  30  3176.46
  31  1351.55
  32  5370.77
  33  5809.27
  34  5964.54
  35  6015.38
  36  6034.95
  37  5176.07
  38  3407.7
  39  1348.07
  40  3497.95
  41  3938.55
  42  4173.51
  43  4438.71
  44  4247.22
  45  3447.32
  46  2220.87
  47   842.712
  48   113.467
  49   213.708
  50   233.802
  51   219.134
  52   262.792
  53   185.578
  54   131.388
  55    69.8087
  56    12.0219
  57     9.01918
  58    10.3173
  59     9.14205
  60    11.529
  61     7.82958
  62     5.31942
  63     4.11469
