This file was gnenerated on 2021-06-21 21:36:59.210165 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   23.6717
   1   26.2459
   2   19.4658
   3   22.0954
   4   23.0382
   5   23.6292
   6   28.1455
   7   66.5546
   8   94.9293
   9  127.215
  10  132.483
  11  170.529
  12  182.904
  13  154.093
  14  146.842
  15  191.866
  16  376.742
  17  388.329
  18  392.322
  19  462.025
  20  436.576
  21  448.257
  22  444.603
  23  488.592
  24  673.947
  25  641.173
  26  677.833
  27  684.443
  28  692.729
  29  807.795
  30  737.092
  31  697.385
  32  580.666
  33  701.669
  34  702.347
  35  712.611
  36  763.565
  37  805.85
  38  687.807
  39  667.808
  40  353.667
  41  334.97
  42  340.958
  43  469.063
  44  540.49
  45  565.807
  46  438.906
  47  527.451
  48  106.895
  49  152.454
  50  177.563
  51  202.774
  52  193.787
  53  134.309
  54  125.913
  55  185.421
  56   28.3656
  57   24.3669
  58   13.9141
  59   19.9498
  60   19.6387
  61   19.8304
  62   14.449
  63   41.7893
