This file was gnenerated on 2021-02-06 14:22:05.409954 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2553.07
   1   5764.23
   2  12888.2
   3  19507.9
   4  23084.8
   5  22631.8
   6  21090.5
   7  15683.8
   8   3634.12
   9   9024.26
  10  20040.1
  11  26000.9
  12  29798.2
  13  29028
  14  25212.5
  15  15661.3
  16   4673.3
  17  13223.8
  18  26954.7
  19  32987.2
  20  34935.5
  21  32645
  22  27204.8
  23  14200.7
  24   6270.75
  25  20726
  26  33933.2
  27  38731.2
  28  37964.3
  29  36332.7
  30  26522.4
  31  10189.4
  32   8433.57
  33  26092
  34  37569.8
  35  38646.8
  36  39155.4
  37  35170.2
  38  20777
  39   6179.45
  40  11163.2
  41  29780
  42  34098.4
  43  34519.2
  44  33132.8
  45  29278
  46  11233.5
  47   2643.49
  48  12364.1
  49  22472.9
  50  22031.6
  51  21734.5
  52  21190.3
  53  15136
  54   3353.14
  55   1016.16
  56   5510.58
  57   7582.56
  58   7547.4
  59   7104.92
  60   7052.68
  61   3690.03
  62    740.942
  63    266.183
