This file was gnenerated on 2021-06-21 21:31:50.297683 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    15.864
   1    20.1909
   2    25.8205
   3    18.9064
   4    17.8181
   5    15.9649
   6    15.8388
   7    30.9242
   8    30.0301
   9    27.2622
  10    32.4285
  11    28.7001
  12    21.5537
  13    36.9698
  14    65.7282
  15    67.3495
  16   239.879
  17   258.319
  18   214.223
  19   241.088
  20   337.92
  21   310.542
  22   324.661
  23   324.6
  24   983.757
  25   917.858
  26   954.424
  27  1046.73
  28  1061.36
  29  1100.75
  30   999.071
  31   965.47
  32   926.638
  33   871.332
  34   993.245
  35  1121.4
  36   931.078
  37  1101.86
  38  1085.41
  39  1059.07
  40   234.396
  41   246.925
  42   202.97
  43   253.95
  44   263.598
  45   275.478
  46   284.268
  47   358.751
  48    30.547
  49    27.0595
  50    34.5609
  51    24.662
  52    34.0681
  53    27.1247
  54    20.187
  55    55.3192
  56    18.9451
  57    17.8305
  58    16.3848
  59    19.2162
  60    22.7916
  61    14.8727
  62    14.5837
  63    28.8134
